5.176653, -0.040049, 0.016773, 0.127453 
5.179622, -0.039725, 0.017382, 0.127225 
5.182560, -0.039555, 0.017075, 0.126997 
5.185525, -0.039384, 0.017836, 0.127227 
5.188465, -0.039060, 0.017377, 0.128068 
5.191436, -0.038279, 0.018138, 0.127535 
5.194374, -0.039024, 0.016762, 0.128375 
5.197335, -0.038395, 0.018135, 0.128453 
5.200276, -0.037919, 0.017522, 0.128072 
5.203235, -0.038054, 0.017826, 0.127081 
5.206177, -0.038646, 0.017366, 0.126548 
5.209143, -0.038934, 0.018891, 0.126931 
5.212093, -0.038763, 0.019805, 0.127771 
5.215065, -0.037981, 0.018887, 0.126475 
5.218017, -0.037963, 0.018886, 0.126400 
5.220986, -0.037792, 0.018884, 0.126019 
5.223936, -0.037927, 0.019951, 0.125944 
5.226885, -0.039436, 0.021170, 0.125563 
5.229844, -0.040486, 0.021474, 0.126404 
5.232813, -0.040621, 0.019335, 0.125260 
5.235760, -0.040755, 0.017654, 0.125338 
5.238727, -0.040584, 0.019637, 0.126178 
5.241670, -0.040566, 0.017956, 0.126714 
5.244635, -0.040396, 0.018717, 0.126181 
5.247587, -0.041293, 0.016883, 0.126411 
5.250550, -0.042191, 0.016424, 0.126336 
5.253491, -0.042173, 0.016269, 0.127329 
5.256451, -0.042460, 0.016267, 0.127101 
5.259390, -0.043053, 0.016418, 0.126873 
5.262356, -0.043493, 0.017485, 0.126340 
5.265302, -0.043017, 0.017636, 0.126723 
5.268268, -0.043762, 0.017329, 0.126648 
5.271204, -0.043133, 0.017175, 0.126572 
5.274178, -0.042657, 0.017936, 0.126039 
5.277118, -0.044318, 0.018698, 0.126727 
5.280096, -0.044300, 0.017933, 0.127263 
5.283042, -0.044893, 0.018542, 0.127798 
5.286020, -0.044569, 0.018998, 0.127570 
5.288945, -0.044704, 0.019912, 0.126732 
5.291922, -0.044380, 0.018994, 0.126046 
5.294866, -0.043904, 0.018687, 0.125360 
5.297840, -0.043734, 0.019296, 0.124979 
5.300787, -0.043868, 0.018378, 0.124446 
5.303767, -0.042934, 0.018071, 0.123608 
5.306709, -0.042916, 0.018986, 0.124143 
5.309675, -0.041829, 0.018526, 0.124068 
5.312617, -0.042269, 0.017761, 0.123840 
5.315585, -0.040877, 0.018064, 0.123917 
5.318523, -0.039943, 0.018521, 0.122621 
5.321491, -0.038550, 0.018366, 0.123156 
5.324429, -0.036700, 0.017448, 0.122165 
5.327391, -0.036682, 0.017599, 0.122700 
5.330329, -0.036817, 0.016834, 0.122625 
5.333294, -0.037257, 0.015153, 0.123466 
5.336229, -0.036628, 0.016525, 0.122933 
5.339190, -0.036152, 0.014844, 0.122094 
5.342128, -0.036744, 0.015606, 0.121103 
5.345105, -0.037031, 0.015757, 0.121028 
5.348026, -0.037319, 0.015144, 0.122174 
5.351006, -0.038522, 0.015448, 0.120877 
5.353948, -0.038351, 0.015446, 0.120649 
5.356918, -0.038180, 0.014834, 0.122254 
5.359868, -0.037399, 0.014679, 0.122484 
5.362835, -0.036312, 0.013609, 0.122409 
5.365782, -0.036599, 0.013912, 0.122486 
5.368753, -0.035512, 0.013453, 0.121800 
5.371701, -0.035800, 0.014519, 0.121572 
5.374661, -0.035476, 0.016350, 0.121650 
5.377614, -0.036527, 0.016043, 0.122032 
5.380581, -0.038035, 0.017720, 0.122721 
5.383524, -0.038933, 0.017566, 0.123561 
5.386487, -0.039526, 0.018480, 0.122723 
5.389431, -0.039660, 0.018784, 0.121732 
5.392395, -0.040253, 0.019545, 0.121046 
5.395344, -0.040540, 0.019696, 0.121886 
5.398306, -0.040980, 0.020458, 0.121659 
5.401247, -0.041573, 0.020914, 0.121278 
5.404209, -0.043081, 0.019538, 0.121661 
5.407159, -0.044895, 0.020300, 0.122502 
5.410125, -0.045030, 0.019077, 0.121663 
5.413081, -0.045317, 0.019380, 0.122657 
5.416057, -0.044994, 0.018921, 0.123497 
5.419004, -0.046044, 0.018003, 0.122659 
5.421964, -0.046331, 0.018001, 0.122889 
5.424913, -0.048451, 0.017389, 0.122050 
5.427879, -0.048891, 0.017234, 0.121212 
5.430827, -0.049788, 0.017080, 0.121137 
5.433792, -0.049770, 0.016773, 0.121367 
5.436743, -0.049142, 0.017076, 0.121291 
5.439713, -0.049429, 0.017991, 0.122743 
5.442654, -0.050021, 0.019057, 0.123126 
5.445620, -0.048934, 0.019056, 0.123356 
5.448561, -0.048611, 0.020275, 0.123281 
5.451524, -0.049204, 0.020426, 0.122595 
5.454465, -0.050102, 0.019203, 0.123741 
5.457422, -0.049931, 0.017827, 0.123055 
5.460365, -0.049607, 0.017520, 0.122980 
5.463326, -0.048978, 0.017976, 0.123057 
5.466271, -0.048655, 0.017975, 0.124203 
5.469233, -0.047416, 0.017820, 0.123976 
5.472180, -0.047550, 0.018277, 0.123900 
5.475145, -0.047837, 0.018122, 0.123214 
5.478097, -0.047666, 0.017357, 0.122834 
5.481068, -0.046885, 0.018119, 0.122911 
5.484015, -0.047172, 0.018575, 0.123599 
5.486988, -0.046543, 0.020100, 0.122761 
5.489934, -0.046983, 0.020861, 0.122991 
5.492902, -0.046202, 0.020707, 0.121847 
5.495849, -0.046184, 0.019179, 0.121314 
5.498815, -0.045860, 0.019482, 0.120323 
5.501763, -0.045537, 0.019175, 0.119637 
5.504734, -0.045366, 0.019479, 0.120172 
5.507686, -0.045043, 0.018408, 0.120402 
5.510648, -0.045330, 0.018101, 0.120938 
5.513594, -0.044854, 0.018099, 0.119947 
5.516556, -0.043614, 0.016876, 0.119871 
5.519501, -0.044359, 0.016874, 0.120101 
5.522464, -0.044494, 0.017025, 0.119874 
5.525410, -0.044934, 0.017634, 0.120562 
5.528370, -0.044458, 0.019465, 0.120944 
5.531313, -0.044745, 0.019768, 0.120259 
5.534276, -0.043505, 0.020377, 0.119267 
5.537212, -0.043335, 0.020833, 0.119955 
5.540181, -0.043164, 0.019305, 0.119728 
5.543121, -0.043909, 0.020066, 0.119042 
5.546097, -0.043891, 0.020675, 0.119577 
5.549049, -0.045094, 0.021590, 0.119044 
5.552020, -0.045076, 0.021435, 0.118816 
5.554965, -0.045516, 0.022044, 0.119657 
5.557939, -0.046109, 0.021432, 0.120803 
5.560884, -0.045785, 0.022651, 0.120575 
5.563856, -0.046836, 0.020970, 0.120500 
5.566798, -0.047886, 0.020663, 0.119967 
5.569770, -0.048937, 0.020661, 0.118823 
5.572710, -0.049224, 0.020049, 0.118595 
5.575673, -0.051191, 0.019589, 0.120199 
5.578622, -0.052089, 0.019587, 0.121345 
5.581575, -0.052376, 0.020044, 0.120965 
5.584514, -0.053121, 0.019584, 0.121042 
5.587480, -0.053866, 0.017903, 0.122036 
5.590415, -0.053848, 0.017138, 0.122113 
5.593382, -0.054746, 0.016678, 0.122190 
5.596319, -0.054881, 0.015913, 0.122573 
5.599289, -0.055626, 0.016522, 0.122498 
5.602227, -0.056066, 0.016367, 0.122575 
5.605196, -0.055284, 0.015755, 0.122042 
5.608140, -0.054961, 0.015753, 0.121204 
5.611110, -0.054179, 0.014530, 0.121739 
5.614061, -0.055535, 0.016055, 0.121969 
5.617043, -0.055823, 0.017122, 0.124031 
5.619987, -0.055346, 0.018036, 0.123651 
5.622958, -0.056550, 0.017576, 0.123118 
5.625902, -0.057600, 0.018491, 0.121974 
5.628873, -0.056361, 0.017420, 0.120677 
5.631814, -0.056648, 0.017266, 0.120602 
5.634788, -0.056477, 0.016806, 0.119916 
5.637732, -0.055390, 0.017568, 0.120299 
5.640703, -0.053998, 0.018329, 0.120529 
5.643642, -0.052148, 0.017869, 0.120148 
5.646616, -0.051519, 0.018936, 0.119768 
5.649553, -0.052265, 0.016950, 0.120151 
5.652521, -0.051941, 0.016948, 0.120381 
5.655458, -0.051923, 0.016183, 0.119848 
5.658420, -0.052974, 0.015876, 0.119467 
5.661356, -0.053719, 0.015721, 0.119697 
5.664323, -0.054617, 0.015109, 0.119775 
5.667254, -0.056278, 0.014955, 0.120310 
5.670213, -0.056871, 0.014342, 0.119929 
5.673162, -0.058074, 0.014646, 0.118480 
5.676126, -0.058361, 0.015407, 0.117947 
5.679076, -0.058496, 0.016780, 0.118177 
5.682053, -0.058172, 0.018152, 0.118865 
5.684997, -0.057849, 0.018455, 0.119401 
5.687968, -0.056762, 0.018759, 0.119631 
5.690916, -0.056896, 0.018147, 0.120777 
5.693887, -0.056726, 0.016160, 0.120549 
5.696831, -0.055791, 0.015090, 0.121085 
5.699802, -0.055468, 0.014783, 0.121009 
5.702743, -0.055450, 0.015697, 0.121698 
5.705711, -0.054821, 0.015084, 0.121775 
5.708652, -0.055719, 0.014777, 0.122310 
5.711624, -0.056006, 0.015234, 0.122541 
5.714563, -0.057057, 0.015995, 0.123076 
5.717530, -0.057802, 0.016299, 0.123306 
5.720466, -0.058395, 0.016450, 0.123994 
5.723431, -0.058071, 0.015837, 0.124377 
5.726375, -0.057442, 0.016751, 0.125065 
5.729337, -0.056355, 0.016292, 0.124685 
5.732277, -0.056185, 0.017359, 0.124915 
5.735236, -0.055709, 0.018120, 0.125603 
5.738164, -0.056301, 0.019493, 0.125528 
5.741131, -0.056130, 0.019949, 0.125605 
5.744083, -0.056418, 0.019642, 0.124461 
5.747061, -0.057010, 0.019487, 0.124691 
5.750009, -0.057908, 0.019943, 0.124006 
5.752971, -0.058195, 0.021774, 0.124999 
5.755919, -0.058788, 0.021314, 0.125687 
5.758888, -0.058312, 0.021160, 0.125154 
5.761833, -0.058599, 0.020852, 0.125995 
5.764804, -0.058123, 0.021767, 0.126530 
5.767751, -0.057341, 0.021612, 0.125539 
5.770720, -0.055949, 0.021305, 0.126227 
5.773657, -0.055015, 0.021303, 0.126763 
5.776627, -0.053318, 0.020844, 0.128214 
5.779563, -0.052689, 0.021147, 0.128597 
5.782534, -0.052365, 0.020382, 0.130354 
5.785470, -0.051278, 0.020686, 0.130278 
5.788434, -0.050650, 0.019463, 0.131425 
5.791368, -0.050937, 0.020377, 0.131502 
5.794333, -0.050919, 0.018848, 0.132343 
5.797267, -0.051206, 0.017931, 0.132726 
5.800233, -0.051493, 0.018692, 0.133414 
5.803176, -0.051322, 0.019301, 0.133339 
5.806148, -0.051457, 0.019299, 0.133416 
5.809092, -0.051897, 0.018687, 0.133188 
5.812068, -0.050047, 0.018533, 0.133876 
5.815009, -0.050181, 0.017920, 0.134259 
5.817976, -0.050316, 0.017308, 0.134337 
5.820925, -0.049992, 0.017459, 0.135025 
5.823890, -0.049669, 0.017304, 0.135407 
5.826838, -0.049040, 0.015776, 0.136096 
5.829803, -0.049633, 0.015469, 0.135104 
5.832750, -0.049309, 0.016078, 0.133808 
5.835714, -0.048680, 0.015007, 0.134801 
5.838661, -0.049273, 0.014853, 0.135337 
5.841629, -0.049407, 0.015309, 0.135262 
5.844576, -0.050305, 0.015765, 0.134576 
5.847532, -0.050745, 0.015611, 0.135264 
5.850472, -0.051796, 0.014998, 0.135799 
5.853434, -0.053610, 0.015149, 0.134961 
5.856381, -0.054966, 0.014842, 0.135649 
5.859340, -0.057085, 0.015146, 0.135726 
5.862282, -0.057525, 0.014686, 0.137330 
5.865243, -0.058423, 0.013921, 0.137255 
5.868181, -0.057641, 0.015140, 0.136722 
5.871149, -0.057776, 0.015139, 0.135273 
5.874101, -0.056536, 0.016053, 0.135045 
5.877074, -0.056518, 0.015440, 0.135886 
5.880022, -0.056195, 0.015897, 0.136268 
5.882989, -0.055566, 0.016811, 0.136041 
5.885937, -0.055395, 0.017573, 0.136271 
5.888904, -0.055988, 0.018487, 0.136806 
5.891851, -0.056122, 0.018332, 0.137342 
5.894823, -0.057478, 0.019705, 0.137266 
5.897771, -0.058834, 0.020008, 0.137802 
5.900737, -0.058969, 0.018480, 0.138032 
5.903675, -0.059714, 0.020005, 0.137804 
5.906643, -0.059391, 0.018782, 0.136965 
5.909593, -0.060136, 0.018322, 0.136432 
5.912561, -0.058744, 0.018626, 0.136510 
5.915501, -0.059336, 0.017402, 0.135060 
5.918462, -0.059318, 0.018164, 0.135749 
5.921404, -0.060369, 0.019384, 0.135979 
5.924362, -0.061114, 0.019382, 0.135293 
5.927306, -0.061554, 0.019533, 0.136134 
5.930268, -0.061841, 0.021058, 0.136364 
5.933206, -0.062586, 0.020903, 0.135831 
5.936175, -0.062263, 0.019833, 0.135145 
5.939117, -0.062397, 0.020442, 0.134764 
5.942089, -0.062837, 0.019219, 0.134994 
5.945047, -0.062972, 0.019828, 0.135224 
5.948022, -0.062343, 0.019368, 0.134844 
5.950971, -0.061409, 0.019519, 0.135532 
5.953936, -0.061391, 0.019212, 0.135915 
5.956883, -0.060762, 0.018599, 0.135839 
5.959850, -0.060286, 0.019361, 0.135764 
5.962798, -0.059352, 0.019359, 0.137063 
5.965764, -0.059334, 0.019357, 0.137599 
5.968718, -0.059773, 0.018745, 0.138287 
5.971680, -0.060213, 0.019354, 0.138975 
5.974625, -0.060043, 0.018894, 0.139510 
5.977565, -0.060024, 0.019808, 0.139435 
5.980514, -0.061075, 0.019501, 0.139055 
5.983475, -0.061515, 0.018431, 0.138827 
5.986420, -0.061497, 0.018429, 0.139667 
5.989380, -0.061937, 0.018885, 0.139592 
5.992327, -0.061308, 0.019036, 0.139670 
5.995290, -0.062969, 0.018424, 0.139747 
5.998231, -0.063714, 0.018727, 0.139825 
6.001190, -0.063238, 0.018420, 0.139444 
6.004140, -0.062762, 0.018724, 0.139522 
6.011796, -0.062744, 0.018722, 0.138988 
6.014739, -0.063031, 0.019331, 0.139218 
6.017710, -0.062555, 0.020856, 0.139907 
6.020632, -0.061621, 0.020396, 0.140900 
6.023610, -0.061450, 0.020394, 0.140061 
6.026552, -0.061432, 0.020851, 0.139223 
6.029513, -0.060956, 0.020391, 0.139453 
6.032447, -0.060480, 0.020694, 0.139988 
6.035412, -0.060767, 0.021609, 0.140219 
6.038346, -0.059986, 0.021607, 0.139991 
6.041306, -0.059967, 0.021910, 0.140068 
6.044243, -0.060560, 0.022214, 0.140146 
6.047209, -0.060389, 0.023434, 0.140986 
6.050150, -0.060982, 0.023890, 0.141369 
6.053118, -0.060964, 0.024194, 0.140531 
6.056063, -0.060793, 0.023886, 0.139997 
6.059035, -0.060927, 0.024190, 0.139922 
6.061977, -0.060299, 0.024341, 0.139236 
6.064950, -0.061044, 0.025103, 0.138856 
6.067887, -0.061331, 0.026628, 0.138933 
6.070859, -0.061618, 0.026320, 0.138705 
6.073802, -0.061448, 0.027845, 0.138783 
6.076770, -0.062040, 0.029065, 0.138860 
6.079710, -0.062480, 0.026926, 0.138938 
6.082679, -0.062462, 0.027077, 0.139473 
6.085620, -0.063360, 0.027075, 0.140009 
6.088585, -0.063800, 0.027837, 0.139933 
6.091520, -0.064087, 0.027529, 0.140011 
6.094483, -0.064985, 0.027986, 0.140699 
6.097416, -0.066341, 0.028595, 0.140929 
6.100385, -0.066933, 0.029662, 0.142228 
6.103321, -0.067679, 0.030576, 0.142305 
6.106289, -0.067660, 0.029963, 0.142841 
6.109225, -0.067795, 0.029504, 0.142613 
6.112186, -0.068388, 0.028281, 0.143148 
6.115123, -0.068522, 0.027973, 0.143531 
6.118104, -0.066825, 0.027666, 0.142998 
6.121057, -0.066348, 0.027512, 0.143686 
6.124029, -0.065872, 0.027052, 0.144222 
6.126971, -0.065396, 0.026592, 0.144757 
6.129945, -0.064767, 0.026743, 0.145140 
6.132889, -0.064291, 0.026436, 0.145217 
6.135862, -0.065037, 0.026434, 0.145753 
6.138809, -0.064102, 0.025975, 0.147204 
6.141780, -0.064084, 0.025820, 0.147740 
6.144722, -0.063761, 0.024750, 0.147512 
6.147689, -0.063743, 0.025206, 0.147284 
6.150631, -0.063877, 0.024136, 0.146140 
6.153606, -0.065081, 0.023981, 0.146828 
6.156526, -0.064452, 0.023521, 0.146906 
6.159499, -0.065350, 0.023062, 0.148052 
6.162435, -0.064873, 0.022602, 0.148129 
6.165402, -0.065619, 0.023058, 0.147901 
6.168337, -0.066211, 0.022140, 0.148437 
6.171302, -0.066651, 0.021986, 0.147904 
6.174241, -0.066938, 0.022137, 0.148286 
6.177207, -0.067378, 0.022746, 0.149433 
6.180150, -0.067360, 0.023507, 0.148289 
6.183119, -0.067342, 0.022590, 0.148519 
6.186068, -0.066713, 0.022282, 0.148444 
6.189047, -0.066848, 0.021365, 0.148826 
6.191989, -0.066219, 0.023500, 0.149514 
6.194961, -0.066048, 0.024415, 0.150050 
6.197902, -0.064503, 0.024413, 0.150433 
6.200872, -0.063875, 0.024106, 0.149136 
6.203794, -0.062482, 0.024562, 0.148756 
6.206772, -0.062464, 0.024408, 0.149596 
6.209719, -0.061988, 0.024558, 0.149521 
6.212692, -0.061512, 0.023641, 0.150057 
6.215637, -0.061494, 0.022112, 0.150134 
6.218609, -0.062392, 0.022263, 0.150059 
6.221552, -0.063442, 0.020887, 0.151052 
6.224516, -0.064646, 0.020428, 0.151740 
6.227458, -0.065391, 0.019968, 0.151971 
6.230420, -0.065983, 0.020577, 0.151895 
6.233362, -0.066118, 0.020422, 0.151820 
6.236325, -0.067474, 0.021031, 0.151745 
6.239267, -0.067303, 0.020877, 0.152433 
6.242226, -0.066980, 0.020722, 0.153121 
6.245175, -0.067114, 0.020873, 0.151977 
6.248150, -0.067554, 0.021482, 0.152665 
6.251081, -0.067841, 0.021022, 0.153506 
6.254063, -0.069045, 0.021173, 0.154194 
6.257012, -0.069027, 0.021019, 0.154119 
6.259977, -0.067176, 0.020254, 0.154044 
6.262925, -0.067616, 0.021015, 0.155037 
6.265898, -0.067751, 0.022846, 0.154657 
6.268846, -0.067275, 0.022081, 0.154734 
6.271812, -0.067562, 0.020247, 0.154354 
6.274756, -0.068002, 0.021008, 0.153210 
6.277718, -0.067831, 0.021923, 0.152677 
6.280659, -0.066897, 0.020547, 0.152449 
6.283625, -0.066726, 0.020392, 0.153442 
6.286576, -0.066555, 0.020696, 0.153214 
6.289539, -0.065621, 0.020389, 0.153750 
6.292476, -0.064992, 0.019166, 0.153217 
6.295442, -0.065432, 0.019775, 0.153294 
6.298380, -0.065567, 0.018552, 0.154288 
6.301341, -0.065854, 0.018092, 0.154518 
6.304282, -0.067210, 0.018548, 0.155206 
6.307244, -0.066581, 0.019004, 0.155894 
6.310180, -0.067326, 0.019308, 0.155361 
6.313148, -0.068072, 0.018390, 0.155591 
6.316090, -0.068664, 0.019762, 0.155210 
6.319065, -0.069562, 0.020524, 0.155898 
6.322020, -0.070307, 0.019454, 0.155213 
6.324986, -0.071663, 0.020368, 0.154832 
6.327935, -0.072561, 0.018687, 0.155062 
6.330905, -0.073154, 0.019143, 0.154682 
6.333851, -0.073899, 0.018225, 0.153385 
6.336818, -0.074492, 0.018223, 0.154531 
6.339777, -0.074626, 0.017916, 0.155983 
6.342728, -0.074608, 0.018067, 0.155755 
6.345689, -0.074132, 0.016539, 0.156443 
6.348648, -0.073045, 0.018216, 0.157131 
6.351597, -0.071958, 0.019283, 0.157208 
6.354566, -0.072245, 0.021114, 0.157286 
6.357504, -0.071464, 0.020501, 0.156905 
6.360473, -0.070530, 0.019889, 0.155151 
6.363408, -0.070359, 0.020498, 0.154923 
6.366372, -0.069272, 0.021259, 0.155611 
6.369311, -0.069865, 0.023548, 0.155994 
6.372273, -0.069694, 0.023088, 0.155766 
6.375205, -0.069218, 0.022781, 0.155843 
6.378181, -0.068894, 0.023390, 0.157142 
6.381118, -0.067960, 0.023846, 0.156609 
6.384094, -0.068400, 0.024760, 0.157297 
6.387045, -0.068535, 0.025522, 0.158291 
6.390013, -0.069585, 0.025215, 0.158826 
6.392956, -0.070941, 0.024755, 0.159209 
6.395931, -0.071381, 0.025364, 0.160355 
6.398873, -0.072432, 0.025362, 0.160127 
6.401845, -0.072719, 0.027345, 0.159289 
6.404785, -0.073006, 0.027343, 0.158603 
6.407755, -0.074057, 0.027036, 0.158527 
6.410697, -0.075260, 0.026424, 0.159063 
6.413664, -0.076311, 0.027491, 0.159598 
6.416605, -0.075987, 0.027336, 0.158912 
6.419577, -0.077190, 0.027945, 0.158685 
6.422515, -0.076867, 0.028554, 0.159067 
6.425482, -0.077307, 0.028400, 0.158687 
6.428416, -0.077136, 0.027482, 0.158764 
6.431382, -0.077576, 0.028549, 0.158231 
6.434324, -0.078779, 0.029768, 0.158461 
6.437292, -0.079677, 0.029767, 0.159913 
6.440226, -0.079659, 0.029002, 0.159685 
6.443184, -0.078725, 0.028084, 0.160373 
6.446121, -0.077791, 0.028540, 0.160298 
6.449100, -0.077315, 0.027470, 0.159764 
6.452053, -0.077602, 0.027315, 0.160147 
6.455025, -0.077584, 0.027313, 0.159614 
6.457967, -0.078634, 0.027770, 0.160302 
6.460939, -0.078769, 0.026699, 0.160532 
6.463862, -0.079056, 0.027766, 0.160304 
6.466844, -0.079954, 0.026238, 0.160840 
6.469790, -0.079325, 0.027152, 0.161528 
6.472763, -0.078696, 0.027761, 0.160995 
6.475705, -0.079289, 0.027912, 0.161530 
6.478668, -0.080034, 0.028826, 0.160844 
6.481614, -0.080321, 0.028214, 0.161838 
6.484588, -0.080456, 0.027449, 0.161610 
6.487529, -0.080132, 0.025615, 0.161687 
6.490495, -0.081641, 0.027445, 0.162223 
6.493431, -0.081928, 0.026833, 0.162300 
6.496397, -0.080078, 0.026220, 0.159172 
6.499332, -0.081281, 0.026524, 0.156959 
6.502296, -0.084622, 0.025911, 0.161311 
6.505231, -0.088573, 0.026978, 0.165816 
6.508202, -0.089929, 0.029114, 0.170321 
6.511144, -0.088690, 0.030639, 0.169330 
6.514111, -0.086687, 0.029721, 0.165438 
6.517060, -0.086058, 0.028498, 0.160477 
6.520033, -0.085277, 0.027122, 0.157654 
6.523787, -0.084037, 0.027884, 0.156205 
6.533802, -0.085088, 0.028951, 0.161473 
6.543789, -0.079879, 0.027422, 0.156207 
6.553804, -0.081082, 0.027878, 0.156590 
6.563789, -0.085491, 0.028640, 0.158804 
6.573803, -0.083641, 0.028638, 0.155981 
6.583787, -0.084081, 0.030011, 0.158654 
6.593803, -0.084674, 0.029703, 0.158579 
6.603789, -0.086488, 0.028786, 0.158504 
6.613801, -0.086928, 0.028479, 0.159039 
6.623786, -0.084161, 0.028629, 0.159575 
6.633803, -0.082616, 0.029238, 0.159041 
6.643788, -0.083972, 0.027863, 0.158355 
6.653802, -0.085176, 0.027250, 0.158738 
6.663788, -0.084700, 0.028012, 0.159274 
6.673805, -0.083918, 0.027399, 0.159809 
6.683786, -0.084205, 0.026940, 0.159887 
6.693803, -0.085103, 0.025106, 0.159506 
6.703786, -0.084932, 0.025409, 0.160041 
6.713801, -0.083235, 0.026476, 0.160119 
6.723788, -0.082759, 0.025253, 0.159280 
6.733802, -0.082283, 0.025709, 0.159205 
6.743787, -0.082875, 0.025708, 0.159130 
6.753803, -0.079956, 0.026317, 0.159971 
6.763785, -0.079175, 0.025246, 0.160048 
6.773803, -0.079615, 0.023565, 0.158294 
6.783787, -0.081581, 0.022495, 0.158676 
6.793801, -0.079273, 0.023103, 0.159975 
6.803788, -0.077270, 0.021880, 0.159442 
6.813802, -0.077100, 0.021115, 0.158909 
6.823786, -0.077845, 0.020655, 0.160055 
6.833803, -0.077674, 0.020959, 0.160285 
6.843787, -0.075976, 0.020957, 0.161737 
6.853802, -0.074432, 0.020497, 0.162730 
6.863786, -0.075024, 0.019885, 0.162044 
6.873798, -0.075922, 0.020494, 0.162427 
6.883791, -0.075141, 0.019729, 0.161741 
6.893798, -0.075428, 0.020643, 0.161818 
6.903790, -0.076631, 0.019115, 0.161591 
6.913800, -0.077376, 0.016670, 0.162126 
6.923790, -0.079038, 0.017279, 0.163425 
6.933801, -0.078561, 0.017888, 0.164876 
6.943790, -0.078543, 0.018039, 0.165106 
6.953798, -0.078983, 0.017579, 0.163352 
6.963791, -0.079729, 0.016661, 0.163124 
6.973799, -0.079710, 0.017270, 0.162896 
6.983787, -0.079234, 0.016352, 0.162668 
6.993800, -0.080590, 0.016198, 0.163967 
7.003786, -0.081488, 0.017723, 0.162823 
7.013798, -0.081928, 0.017111, 0.162443 
7.023789, -0.080689, 0.014819, 0.164047 
7.033799, -0.080365, 0.014817, 0.164124 
7.043791, -0.079736, 0.014052, 0.163896 
7.053800, -0.079413, 0.012981, 0.163058 
7.063790, -0.078479, 0.012674, 0.163593 
7.073799, -0.077850, 0.012825, 0.162297 
7.083791, -0.078442, 0.012976, 0.162527 
7.093800, -0.080104, 0.011753, 0.163215 
7.103790, -0.081307, 0.010988, 0.162987 
7.113798, -0.081594, 0.010833, 0.161843 
7.123786, -0.080660, 0.010221, 0.162989 
7.133803, -0.079115, 0.010372, 0.162914 
7.143786, -0.078639, 0.009759, 0.162839 
7.153802, -0.079537, 0.009147, 0.163680 
7.163788, -0.079672, 0.009451, 0.164368 
7.173805, -0.079806, 0.009907, 0.163682 
7.183786, -0.080246, 0.011432, 0.162538 
7.193804, -0.079312, 0.011583, 0.163837 
7.203788, -0.078683, 0.012802, 0.163609 
7.213801, -0.078665, 0.013411, 0.164908 
7.223788, -0.077883, 0.013257, 0.165596 
7.233801, -0.077255, 0.014477, 0.164452 
7.243786, -0.077542, 0.015543, 0.165140 
7.253804, -0.077982, 0.016000, 0.166134 
7.263789, -0.078116, 0.014471, 0.166364 
7.273802, -0.077946, 0.014317, 0.165372 
7.283786, -0.078996, 0.014468, 0.165755 
7.293801, -0.079589, 0.014161, 0.166596 
7.303786, -0.078349, 0.014770, 0.166521 
7.313804, -0.077873, 0.015531, 0.166598 
7.323786, -0.077855, 0.015987, 0.166828 
7.333802, -0.077684, 0.015833, 0.165990 
7.343787, -0.077361, 0.015984, 0.165609 
7.353802, -0.076885, 0.016898, 0.166145 
7.363785, -0.077477, 0.016438, 0.165459 
7.373803, -0.078222, 0.015979, 0.166452 
7.383787, -0.078510, 0.015977, 0.167293 
7.393803, -0.078491, 0.015364, 0.167218 
7.403787, -0.078626, 0.013989, 0.166990 
7.413803, -0.078455, 0.013071, 0.167983 
7.423787, -0.079353, 0.014290, 0.167603 
7.433803, -0.079793, 0.015052, 0.167070 
7.443787, -0.079928, 0.012760, 0.167758 
7.453803, -0.079299, 0.012606, 0.166461 
7.463788, -0.078212, 0.012604, 0.166081 
7.473801, -0.077125, 0.014740, 0.165089 
7.483787, -0.077870, 0.015349, 0.165014 
7.493803, -0.077700, 0.015347, 0.163412 
7.503787, -0.078139, 0.015498, 0.162879 
7.513801, -0.077053, 0.016107, 0.162193 
7.523786, -0.077340, 0.016258, 0.161660 
7.533801, -0.077932, 0.016714, 0.162653 
7.543787, -0.077456, 0.017475, 0.162578 
7.553798, -0.077438, 0.016710, 0.162961 
7.563789, -0.075283, 0.016861, 0.163191 
7.573800, -0.075570, 0.016554, 0.164185 
7.583791, -0.076926, 0.016705, 0.164262 
7.593799, -0.077060, 0.017925, 0.164034 
7.603790, -0.077806, 0.018076, 0.165333 
7.613800, -0.078246, 0.016700, 0.165258 
7.623791, -0.079296, 0.015324, 0.165793 
7.633801, -0.078973, 0.014254, 0.165871 
7.643791, -0.078344, 0.013641, 0.165337 
7.653798, -0.078020, 0.012723, 0.165568 
7.663790, -0.076628, 0.013180, 0.164729 
7.673800, -0.077679, 0.013636, 0.165570 
7.683790, -0.078119, 0.013939, 0.164121 
7.693799, -0.078864, 0.014854, 0.164045 
7.703791, -0.078999, 0.014089, 0.163359 
7.713798, -0.079286, 0.014698, 0.162979 
7.723792, -0.079268, 0.013932, 0.162904 
7.733798, -0.079708, 0.014541, 0.162676 
7.743790, -0.079384, 0.014234, 0.161685 
7.753800, -0.079519, 0.015454, 0.161609 
7.763791, -0.080264, 0.015757, 0.162145 
7.773800, -0.081009, 0.016824, 0.162528 
7.783792, -0.080686, 0.017433, 0.163063 
7.793800, -0.081126, 0.016668, 0.161919 
7.803792, -0.082329, 0.016208, 0.161539 
